payment_id,invoice_id,paid_amount,paid_at,method,proof_url,verify_status,verified_by,verified_at,verify_note
fa3a2d6c-3314-499a-82d4-be4e44f3eb56,0991a016-489e-4e28-b9e4-31b6ce307a09,1707.68,2025-07-08T14:15:02Z,online,https://storage.googleapis.com/proofs/0991a016-489e-4e28-b9e4-31b6ce307a09.jpg,verified,f08a689e-ac96-4a02-becc-822cfa936905,2025-07-12T14:15:02Z,OK
61b46f9e-4167-44cc-8733-dbef4327c7d1,95525f0a-e8fc-45f2-a363-66585c974f9f,2785.10,2025-06-04T06:49:23Z,card,https://storage.googleapis.com/proofs/95525f0a-e8fc-45f2-a363-66585c974f9f.jpg,verified,d93f0921-bcd2-4590-a837-891078d08fe8,2025-06-16T06:49:23Z,OK
6ce43362-e107-4a23-9e01-eba7c7d1272c,f20665c1-b3a5-47a1-b37c-69c67c8f7add,6367.46,2025-08-16T00:52:11Z,bank_transfer,https://storage.googleapis.com/proofs/f20665c1-b3a5-47a1-b37c-69c67c8f7add.jpg,verified,4695ed77-96b5-4555-a18d-6c14311baf8c,2025-08-12T00:52:11Z,OK
00fed871-40ca-4117-a633-93fdf3256916,63d6a29d-df96-4ce9-a99b-ed1c10c63d35,4782.41,2025-07-20T20:26:27Z,online,https://storage.googleapis.com/proofs/63d6a29d-df96-4ce9-a99b-ed1c10c63d35.jpg,verified,54d74db3-6d7a-4c4d-98a8-6abbda4ba1b6,2025-07-18T20:26:27Z,OK
ae132f36-4bf7-493e-bca0-e157b69339ec,54386e28-1c59-4fc4-ae5c-d8f55b8f9719,3301.77,2025-07-29T21:20:43Z,online,https://storage.googleapis.com/proofs/54386e28-1c59-4fc4-ae5c-d8f55b8f9719.jpg,verified,d93f0921-bcd2-4590-a837-891078d08fe8,2025-07-26T21:20:43Z,OK
2a29da9c-933d-4bde-8c45-9b3e8ee00e2b,43214aa8-f039-4e81-913f-ec920a3f9ada,3310.17,2025-07-26T12:37:11Z,online,https://storage.googleapis.com/proofs/43214aa8-f039-4e81-913f-ec920a3f9ada.jpg,verified,9e522624-1f97-4302-9465-85b04a9b0e81,2025-07-25T12:37:11Z,OK
d5b9078e-90ef-4bd0-b7e4-225e2df3bda0,e4477e27-f8c7-489a-b24a-79c714c4b5d3,5171.67,2025-09-09T10:53:30Z,online,https://storage.googleapis.com/proofs/e4477e27-f8c7-489a-b24a-79c714c4b5d3.jpg,verified,d93f0921-bcd2-4590-a837-891078d08fe8,2025-09-17T10:53:30Z,OK
3d57c25d-7fb8-447a-a6ec-265ce3dda91d,42028e46-8dbb-4242-9682-2c7203d9f2a1,7437.02,2025-05-01T20:44:25Z,cash,https://storage.googleapis.com/proofs/42028e46-8dbb-4242-9682-2c7203d9f2a1.jpg,verified,9e522624-1f97-4302-9465-85b04a9b0e81,2025-05-05T20:44:25Z,OK
cc191ae4-9965-4097-b45b-629d2746faaa,6c353a6d-b65e-4869-a588-2a67c494c72e,6980.58,2025-04-19T21:46:15Z,bank_transfer,https://storage.googleapis.com/proofs/6c353a6d-b65e-4869-a588-2a67c494c72e.jpg,pending,,,
f827ca81-2ddf-41d5-ba39-597d2a4f8b27,886a54b1-0cf1-4910-a12c-a5e7df6f4717,7160.95,2025-08-27T09:02:42Z,card,https://storage.googleapis.com/proofs/886a54b1-0cf1-4910-a12c-a5e7df6f4717.jpg,verified,54d74db3-6d7a-4c4d-98a8-6abbda4ba1b6,2025-09-04T09:02:42Z,OK
99642fbf-a797-4272-9309-1f4739a81269,47fb13ce-bad8-4cd1-897d-8ced0a3f059c,4397.87,2025-06-11T06:48:54Z,online,https://storage.googleapis.com/proofs/47fb13ce-bad8-4cd1-897d-8ced0a3f059c.jpg,rejected,,,Mismatch
9637b4c5-5d53-40b1-a3da-57880e095b74,e6302a71-ef4a-4860-aa6d-74f23a11dd8e,2557.89,2025-05-04T12:58:47Z,cash,https://storage.googleapis.com/proofs/e6302a71-ef4a-4860-aa6d-74f23a11dd8e.jpg,verified,f08a689e-ac96-4a02-becc-822cfa936905,2025-05-01T12:58:47Z,OK
048397e7-2bf0-4317-858d-68a9c226e72b,415b94e0-2c5d-4ccd-83eb-ed72042cede1,7761.64,2025-06-24T00:43:57Z,online,https://storage.googleapis.com/proofs/415b94e0-2c5d-4ccd-83eb-ed72042cede1.jpg,verified,f08a689e-ac96-4a02-becc-822cfa936905,2025-06-24T00:43:57Z,OK
7fb6bc3b-2919-4fa9-883d-5060e1fd713c,307bd437-074a-4128-a14d-4b07831ddf50,6195.99,2025-05-20T22:15:14Z,bank_transfer,https://storage.googleapis.com/proofs/307bd437-074a-4128-a14d-4b07831ddf50.jpg,verified,d93f0921-bcd2-4590-a837-891078d08fe8,2025-05-23T22:15:14Z,OK
50071b9c-8549-4a4f-a77b-cebd008287fc,5ef45f2b-688e-46ae-8ed1-8a165a1558b7,3073.51,2025-07-14T18:44:37Z,cash,https://storage.googleapis.com/proofs/5ef45f2b-688e-46ae-8ed1-8a165a1558b7.jpg,verified,f08a689e-ac96-4a02-becc-822cfa936905,2025-07-28T18:44:37Z,OK
572a2fe0-84a8-4766-90f0-394754d9d388,f6722da1-01c9-4a5c-a51f-3636e88ad7a5,3250.41,2025-09-06T19:51:08Z,cash,https://storage.googleapis.com/proofs/f6722da1-01c9-4a5c-a51f-3636e88ad7a5.jpg,verified,54d74db3-6d7a-4c4d-98a8-6abbda4ba1b6,2025-09-08T19:51:08Z,OK
37255b91-1b53-405b-aeae-1d2b0e064947,72a523f5-4839-4173-88d0-dac78ce0cf3f,2162.77,2025-07-15T05:20:30Z,card,https://storage.googleapis.com/proofs/72a523f5-4839-4173-88d0-dac78ce0cf3f.jpg,verified,f08a689e-ac96-4a02-becc-822cfa936905,2025-07-10T05:20:30Z,OK
9c2d936c-4309-4f20-ba98-bb0fbb0e64b7,3c698844-c307-496d-8d21-2870632b925c,4787.70,2025-05-05T13:27:37Z,card,https://storage.googleapis.com/proofs/3c698844-c307-496d-8d21-2870632b925c.jpg,pending,,,
33713143-b836-4b1a-ab7b-e8c23b5e16dd,ab2da690-ae82-414c-b815-e6e71a6c7ce6,7379.96,2025-09-02T00:47:38Z,card,https://storage.googleapis.com/proofs/ab2da690-ae82-414c-b815-e6e71a6c7ce6.jpg,verified,54d74db3-6d7a-4c4d-98a8-6abbda4ba1b6,2025-08-29T00:47:38Z,OK
2d3a0ca0-b04a-49a0-a1cb-474f819005aa,030ee2e0-6440-40b5-8edb-05468ff502d6,4652.69,2025-05-01T07:24:14Z,bank_transfer,https://storage.googleapis.com/proofs/030ee2e0-6440-40b5-8edb-05468ff502d6.jpg,verified,f08a689e-ac96-4a02-becc-822cfa936905,2025-04-28T07:24:14Z,OK
823c05c9-f4b9-4dd9-959f-8544e5555a86,027f1adf-e591-485d-9529-ff877249823b,7171.73,2025-06-13T05:10:38Z,cash,https://storage.googleapis.com/proofs/027f1adf-e591-485d-9529-ff877249823b.jpg,pending,,,
bf9fff78-0fab-43a4-a9d2-d8f96f817495,a3e5b80c-4c9b-418a-be3e-7d9f252d764b,5101.07,2025-05-07T10:07:22Z,card,https://storage.googleapis.com/proofs/a3e5b80c-4c9b-418a-be3e-7d9f252d764b.jpg,verified,54d74db3-6d7a-4c4d-98a8-6abbda4ba1b6,2025-05-16T10:07:22Z,OK
88692672-937b-44ca-a9a6-4e1ec6d41b45,acebe4b3-8caa-40f3-9bf5-a81bfe1258a4,7479.09,2025-05-30T15:33:04Z,card,https://storage.googleapis.com/proofs/acebe4b3-8caa-40f3-9bf5-a81bfe1258a4.jpg,pending,,,
b88b3a19-1ba2-4d22-924c-95d69908d38a,d93fcfa7-83ea-4ab4-b5cf-a8ad06b5cf02,4176.24,2025-06-04T03:33:04Z,online,https://storage.googleapis.com/proofs/d93fcfa7-83ea-4ab4-b5cf-a8ad06b5cf02.jpg,rejected,,,Mismatch
5e618a83-ab72-45ce-8f59-f9db31604506,b892b2ce-28c0-492b-8eec-6bfb7ca18380,6987.91,2025-08-13T16:12:09Z,card,https://storage.googleapis.com/proofs/b892b2ce-28c0-492b-8eec-6bfb7ca18380.jpg,pending,,,
54713294-be23-42c9-920c-57ab8070b471,90b243b5-6dde-471a-93c7-9bc1b81312a3,9452.98,2025-08-24T19:48:52Z,card,https://storage.googleapis.com/proofs/90b243b5-6dde-471a-93c7-9bc1b81312a3.jpg,verified,4695ed77-96b5-4555-a18d-6c14311baf8c,2025-08-29T19:48:52Z,OK
54de0b58-afae-4f78-a764-ce905019d665,56412035-7146-41b1-9db2-a8a38d67f7e0,3771.17,2025-06-08T13:47:33Z,online,https://storage.googleapis.com/proofs/56412035-7146-41b1-9db2-a8a38d67f7e0.jpg,pending,,,
2451878c-ffb9-4e85-8787-c382b2b66e7c,71c08bf3-f3b5-4b68-b148-e51eb60f62bf,5706.80,2025-06-19T08:47:05Z,cash,https://storage.googleapis.com/proofs/71c08bf3-f3b5-4b68-b148-e51eb60f62bf.jpg,pending,,,
fd9e3fd6-8022-4dc0-a485-353ca15f898f,f51c3127-9aff-4ff8-82b6-1dcbd0a9fa1c,6762.19,2025-05-27T15:54:02Z,online,https://storage.googleapis.com/proofs/f51c3127-9aff-4ff8-82b6-1dcbd0a9fa1c.jpg,pending,,,
2f97e862-8b40-4057-b67b-325b8cef26c0,dfe84f88-6d4b-4cef-9278-31c3afb38855,7323.07,2025-05-17T06:16:09Z,card,https://storage.googleapis.com/proofs/dfe84f88-6d4b-4cef-9278-31c3afb38855.jpg,pending,,,
84cf2527-a3f8-4c25-bc10-8c4c3feeed49,ab51123c-72d6-4180-b377-a413b05ff3b7,1906.21,2025-04-21T14:41:59Z,cash,https://storage.googleapis.com/proofs/ab51123c-72d6-4180-b377-a413b05ff3b7.jpg,verified,f08a689e-ac96-4a02-becc-822cfa936905,2025-04-27T14:41:59Z,OK
eacaa633-c7ac-482c-b617-c23614257002,b7906e14-3780-47ed-98a5-8706dda67a36,4231.74,2025-04-28T06:04:44Z,bank_transfer,https://storage.googleapis.com/proofs/b7906e14-3780-47ed-98a5-8706dda67a36.jpg,verified,d93f0921-bcd2-4590-a837-891078d08fe8,2025-04-27T06:04:44Z,OK
d207954f-3a0a-4e0c-8e99-dff11064d91d,c84bbf96-dbe6-4d37-b180-70eccc8e948c,5834.92,2025-08-16T16:44:54Z,bank_transfer,https://storage.googleapis.com/proofs/c84bbf96-dbe6-4d37-b180-70eccc8e948c.jpg,verified,4695ed77-96b5-4555-a18d-6c14311baf8c,2025-08-16T16:44:54Z,OK
4d6d7af9-cf99-4971-9e53-bb3d742a909c,1f9d325b-5a77-4da6-b7fd-b4b1aacec641,8880.78,2025-07-24T23:35:07Z,cash,https://storage.googleapis.com/proofs/1f9d325b-5a77-4da6-b7fd-b4b1aacec641.jpg,verified,9e522624-1f97-4302-9465-85b04a9b0e81,2025-07-18T23:35:07Z,OK
8d3ed0f3-29a7-4780-9d25-1bb266a8de78,08abcfab-1bb4-46c5-9272-63b6be6c70bc,6270.73,2025-09-16T09:30:32Z,bank_transfer,https://storage.googleapis.com/proofs/08abcfab-1bb4-46c5-9272-63b6be6c70bc.jpg,verified,f08a689e-ac96-4a02-becc-822cfa936905,2025-09-23T09:30:32Z,OK
439c243d-c280-4097-ba89-7dc9eb814cb1,6e7ef9e5-b913-4366-b722-7863226df453,7326.20,2025-08-27T16:10:32Z,cash,https://storage.googleapis.com/proofs/6e7ef9e5-b913-4366-b722-7863226df453.jpg,verified,9e522624-1f97-4302-9465-85b04a9b0e81,2025-08-24T16:10:32Z,OK
86f590e4-39af-4b1c-8016-ea75efd66943,1a43e7d1-2dd5-48f1-9747-9b49436f3520,3451.10,2025-06-28T10:56:46Z,cash,https://storage.googleapis.com/proofs/1a43e7d1-2dd5-48f1-9747-9b49436f3520.jpg,pending,,,
b43b2c96-b0ab-4cb9-8621-26cc5a5cb620,11f37b14-b787-4f57-aa4a-c85ad5ed3a95,4172.19,2025-05-12T04:55:21Z,bank_transfer,https://storage.googleapis.com/proofs/11f37b14-b787-4f57-aa4a-c85ad5ed3a95.jpg,pending,,,
5b1b5d99-64d4-4ba8-a35a-ffd92c8c5d81,80f1a6ae-bfa2-4877-be1a-35239600d83b,2509.20,2025-07-28T16:46:48Z,bank_transfer,https://storage.googleapis.com/proofs/80f1a6ae-bfa2-4877-be1a-35239600d83b.jpg,verified,d93f0921-bcd2-4590-a837-891078d08fe8,2025-07-24T16:46:48Z,OK
30b5ab33-6cc4-469c-8280-2a13febda613,5e71d97b-ee16-481f-8ac3-8ec329534b06,7390.50,2025-09-11T11:53:55Z,card,https://storage.googleapis.com/proofs/5e71d97b-ee16-481f-8ac3-8ec329534b06.jpg,verified,4695ed77-96b5-4555-a18d-6c14311baf8c,2025-09-12T11:53:55Z,OK
e849a444-9cd6-4705-9374-a0e4d3a4e737,648bb398-6b30-46ad-bcd7-b4798e279a0c,2795.81,2025-09-16T13:10:06Z,bank_transfer,https://storage.googleapis.com/proofs/648bb398-6b30-46ad-bcd7-b4798e279a0c.jpg,verified,54d74db3-6d7a-4c4d-98a8-6abbda4ba1b6,2025-09-13T13:10:06Z,OK
40f51cb5-5db3-4aab-ac3f-9365ddd4fb99,a258a672-79c9-4121-8584-7b07e9509e62,1808.26,2025-08-09T10:12:44Z,bank_transfer,https://storage.googleapis.com/proofs/a258a672-79c9-4121-8584-7b07e9509e62.jpg,verified,4695ed77-96b5-4555-a18d-6c14311baf8c,2025-08-20T10:12:44Z,OK
c98ea19a-06a1-4fb0-8a90-453eaac67aed,9e39d641-8266-49de-ad80-efe8cc740153,4761.83,2025-07-17T10:57:38Z,card,https://storage.googleapis.com/proofs/9e39d641-8266-49de-ad80-efe8cc740153.jpg,pending,,,
f3e568b8-8e4a-4dd9-afa8-d394cb4c3479,a2fa9f04-06b2-4fee-acf2-11d0744db4f1,5828.54,2025-07-07T04:21:40Z,online,https://storage.googleapis.com/proofs/a2fa9f04-06b2-4fee-acf2-11d0744db4f1.jpg,verified,9e522624-1f97-4302-9465-85b04a9b0e81,2025-07-05T04:21:40Z,OK
5a235e61-7f36-4ac1-9b9e-f56fffd78584,c1525d54-1780-47d9-a8e2-aca94e881508,6313.25,2025-06-18T12:36:09Z,card,https://storage.googleapis.com/proofs/c1525d54-1780-47d9-a8e2-aca94e881508.jpg,verified,54d74db3-6d7a-4c4d-98a8-6abbda4ba1b6,2025-06-24T12:36:09Z,OK
554c9b46-ed76-494f-9d31-276c5f3b47c9,253eb882-da8a-4449-b8b3-83aa24a4b4a7,9148.25,2025-09-13T04:01:13Z,cash,https://storage.googleapis.com/proofs/253eb882-da8a-4449-b8b3-83aa24a4b4a7.jpg,verified,54d74db3-6d7a-4c4d-98a8-6abbda4ba1b6,2025-09-13T04:01:13Z,OK
cf97f81a-f749-4cf3-b043-8e000bf2fcec,aa2cf580-15c9-44f5-b8c2-11772a16f9a0,3218.88,2025-08-29T22:26:49Z,cash,https://storage.googleapis.com/proofs/aa2cf580-15c9-44f5-b8c2-11772a16f9a0.jpg,verified,4695ed77-96b5-4555-a18d-6c14311baf8c,2025-09-07T22:26:49Z,OK
76444f4c-7ad4-4a44-9b9a-3bf97c013a2b,cc96be66-7dee-40d4-9590-dce41d2a2129,1918.27,2025-05-24T16:57:51Z,card,https://storage.googleapis.com/proofs/cc96be66-7dee-40d4-9590-dce41d2a2129.jpg,verified,54d74db3-6d7a-4c4d-98a8-6abbda4ba1b6,2025-06-04T16:57:51Z,OK
d3d39775-34a8-4bbb-905d-2e216f499529,0775b5f4-5f02-44c9-a5ab-737df1bff23c,6390.37,2025-06-02T22:20:21Z,online,https://storage.googleapis.com/proofs/0775b5f4-5f02-44c9-a5ab-737df1bff23c.jpg,pending,,,
1f3199da-2bb4-4458-a1a5-8cf191aee67c,fcd89829-b9e0-4e03-bc87-9d16a2a0d768,4204.63,2025-05-31T03:11:22Z,cash,https://storage.googleapis.com/proofs/fcd89829-b9e0-4e03-bc87-9d16a2a0d768.jpg,pending,,,
eb24b49e-737e-4cf5-bd76-37e5d01d7521,81e19483-7a75-4c6c-a1f1-1e1dd116fb00,7492.23,2025-07-24T22:44:58Z,bank_transfer,https://storage.googleapis.com/proofs/81e19483-7a75-4c6c-a1f1-1e1dd116fb00.jpg,pending,,,
90cc694c-a568-425c-b8cf-01ffde3320d2,f4586a0c-482f-4015-ad1a-a0db12487cdb,5658.94,2025-06-24T17:06:51Z,online,https://storage.googleapis.com/proofs/f4586a0c-482f-4015-ad1a-a0db12487cdb.jpg,pending,,,
22c53935-baca-494c-91fb-b6fe1f9aa4ba,8aab2e26-a6ec-42a9-a99f-e60cf782ddc2,4639.11,2025-07-07T03:24:10Z,online,https://storage.googleapis.com/proofs/8aab2e26-a6ec-42a9-a99f-e60cf782ddc2.jpg,pending,,,
40c76354-6c5d-4b12-8965-cdebe3befaf3,64ecd43c-acd4-4678-86ad-d7f93c69572b,6165.83,2025-07-10T04:21:29Z,card,https://storage.googleapis.com/proofs/64ecd43c-acd4-4678-86ad-d7f93c69572b.jpg,verified,f08a689e-ac96-4a02-becc-822cfa936905,2025-07-08T04:21:29Z,OK
5bbe76ca-9bfb-42e6-8460-4a84686b80cf,c48864ec-8cff-41f5-bf8f-9cadf7448c21,1409.39,2025-06-09T14:17:03Z,card,https://storage.googleapis.com/proofs/c48864ec-8cff-41f5-bf8f-9cadf7448c21.jpg,verified,d93f0921-bcd2-4590-a837-891078d08fe8,2025-05-31T14:17:03Z,OK
c672cb5e-4a89-4b53-bbe0-1b6d4c43f278,6b925361-16fb-4ad5-bfc8-ed2cfbe9c084,7062.83,2025-09-03T21:36:10Z,cash,https://storage.googleapis.com/proofs/6b925361-16fb-4ad5-bfc8-ed2cfbe9c084.jpg,pending,,,
927e5eee-e072-4f4b-a307-da8398841225,d288b13a-dfc4-4f88-9fa1-7f28797710b7,7400.99,2025-08-10T20:55:27Z,online,https://storage.googleapis.com/proofs/d288b13a-dfc4-4f88-9fa1-7f28797710b7.jpg,rejected,,,Mismatch
6a0432e4-a04d-4aa1-b1a0-2fc617b33414,fdc2b39e-bf97-4cb7-9615-8fc0dc4f5bdd,5510.07,2025-05-03T02:11:57Z,card,https://storage.googleapis.com/proofs/fdc2b39e-bf97-4cb7-9615-8fc0dc4f5bdd.jpg,pending,,,
71fec9ba-462c-4ccc-b267-a97ebc0be2f0,d2e36fd4-abf4-4fb9-aea5-2d6ef907b5bb,5313.37,2025-06-20T07:09:50Z,online,https://storage.googleapis.com/proofs/d2e36fd4-abf4-4fb9-aea5-2d6ef907b5bb.jpg,pending,,,
cb04a4b4-79c7-4699-9bb1-043c20bf7f81,cd745bb6-720a-41ce-aa70-83be77390f80,2192.12,2025-05-04T13:58:53Z,card,https://storage.googleapis.com/proofs/cd745bb6-720a-41ce-aa70-83be77390f80.jpg,verified,f08a689e-ac96-4a02-becc-822cfa936905,2025-05-07T13:58:53Z,OK
0f507e36-df95-418f-9804-9a7526e32748,19bafb79-470a-41b5-8f0b-d760aff19e0f,5445.66,2025-08-05T14:54:10Z,card,https://storage.googleapis.com/proofs/19bafb79-470a-41b5-8f0b-d760aff19e0f.jpg,verified,54d74db3-6d7a-4c4d-98a8-6abbda4ba1b6,2025-08-10T14:54:10Z,OK
5ea87655-4cfa-42b8-a675-cb14ef220b10,40156599-7411-4ac7-aac8-01b68ce43957,4641.17,2025-08-06T14:20:54Z,cash,https://storage.googleapis.com/proofs/40156599-7411-4ac7-aac8-01b68ce43957.jpg,verified,d93f0921-bcd2-4590-a837-891078d08fe8,2025-07-29T14:20:54Z,OK
939d1eaa-0fd2-4f4a-812f-788b3a48b7b4,256264a7-a569-4534-bc1a-750048979496,6525.03,2025-05-18T01:47:44Z,cash,https://storage.googleapis.com/proofs/256264a7-a569-4534-bc1a-750048979496.jpg,verified,d93f0921-bcd2-4590-a837-891078d08fe8,2025-05-18T01:47:44Z,OK
35002e32-9f17-4eb4-83e7-40d4be193f54,4f8eba84-1085-4527-b910-3f9d9b83d94a,7542.20,2025-07-09T15:53:28Z,card,https://storage.googleapis.com/proofs/4f8eba84-1085-4527-b910-3f9d9b83d94a.jpg,verified,9e522624-1f97-4302-9465-85b04a9b0e81,2025-07-05T15:53:28Z,OK
e069648c-1009-4b04-bfbd-fb9f2ca425f2,bd039225-801d-4acc-8fce-7694f9243acb,5739.62,2025-07-30T04:37:28Z,cash,https://storage.googleapis.com/proofs/bd039225-801d-4acc-8fce-7694f9243acb.jpg,pending,,,
6762d2e2-41f4-418a-8a51-4d2c6e9db6b1,8cd17e45-b7c2-4081-a6a8-3a016a18eb4c,4245.57,2025-08-14T21:28:59Z,bank_transfer,https://storage.googleapis.com/proofs/8cd17e45-b7c2-4081-a6a8-3a016a18eb4c.jpg,pending,,,
aab3a60e-a436-4ff5-ab25-deee1bf67ba4,2fc5bfea-314f-4664-b9ab-e936d5e8cf49,2511.00,2025-08-02T23:52:58Z,online,https://storage.googleapis.com/proofs/2fc5bfea-314f-4664-b9ab-e936d5e8cf49.jpg,verified,4695ed77-96b5-4555-a18d-6c14311baf8c,2025-08-03T23:52:58Z,OK
0997944b-89aa-4bd6-82ff-b237b96e5230,46a73918-0dbb-4cc0-b4ef-269d0b0bc8ed,7303.57,2025-07-29T12:48:23Z,bank_transfer,https://storage.googleapis.com/proofs/46a73918-0dbb-4cc0-b4ef-269d0b0bc8ed.jpg,verified,9e522624-1f97-4302-9465-85b04a9b0e81,2025-07-30T12:48:23Z,OK
df2dfa5e-868c-4192-84ff-e7bffee127de,f8aa42f5-3b01-44b6-8eb6-e9e277202f7e,9114.02,2025-05-24T04:54:42Z,bank_transfer,https://storage.googleapis.com/proofs/f8aa42f5-3b01-44b6-8eb6-e9e277202f7e.jpg,verified,9e522624-1f97-4302-9465-85b04a9b0e81,2025-05-25T04:54:42Z,OK
069fa2e9-2435-44c6-9dff-40fadb2c7924,71d0095a-8612-4e48-9f71-9254ae733a4a,1576.20,2025-08-01T02:38:27Z,online,https://storage.googleapis.com/proofs/71d0095a-8612-4e48-9f71-9254ae733a4a.jpg,verified,f08a689e-ac96-4a02-becc-822cfa936905,2025-08-01T02:38:27Z,OK
51f1eace-ff84-48a3-9b54-ca5b908f638e,3c3b8846-62f3-4283-9e2a-dc5d87edbf09,7183.41,2025-07-15T08:37:28Z,card,https://storage.googleapis.com/proofs/3c3b8846-62f3-4283-9e2a-dc5d87edbf09.jpg,verified,f08a689e-ac96-4a02-becc-822cfa936905,2025-07-19T08:37:28Z,OK
58875a4e-cc77-4ac4-b10d-234634741e1f,d3494766-79f5-427c-ac06-924e22b7132d,6792.10,2025-06-28T00:21:18Z,online,https://storage.googleapis.com/proofs/d3494766-79f5-427c-ac06-924e22b7132d.jpg,pending,,,
c20b339d-5433-4a27-b7c9-812be2e9c5d9,2b5fa801-a745-4407-91ae-501a46f292de,6908.88,2025-05-13T16:54:20Z,card,https://storage.googleapis.com/proofs/2b5fa801-a745-4407-91ae-501a46f292de.jpg,verified,4695ed77-96b5-4555-a18d-6c14311baf8c,2025-05-08T16:54:20Z,OK
266ebd5b-ddcf-4b11-bc64-f751b215f439,8c5a02e4-c7d0-4654-a652-5e0145df5fc4,3705.79,2025-07-20T21:54:26Z,card,https://storage.googleapis.com/proofs/8c5a02e4-c7d0-4654-a652-5e0145df5fc4.jpg,pending,,,
8610d079-9050-4a70-8b19-0678763d39a4,31938c60-5de8-41e5-8699-e692ff0bd0b9,7003.68,2025-09-08T02:21:41Z,online,https://storage.googleapis.com/proofs/31938c60-5de8-41e5-8699-e692ff0bd0b9.jpg,verified,4695ed77-96b5-4555-a18d-6c14311baf8c,2025-09-04T02:21:41Z,OK
dc9897b0-b1b4-4c64-8c96-8b1491441546,80e0c140-c214-4713-8792-99bc946b8461,10205.69,2025-05-10T06:55:11Z,online,https://storage.googleapis.com/proofs/80e0c140-c214-4713-8792-99bc946b8461.jpg,pending,,,
6fd2146a-372f-4f75-9f74-d2ec2875ac4a,29d2568d-522c-46ec-86e1-7856dd2825d3,3389.02,2025-05-28T13:13:19Z,online,https://storage.googleapis.com/proofs/29d2568d-522c-46ec-86e1-7856dd2825d3.jpg,verified,f08a689e-ac96-4a02-becc-822cfa936905,2025-05-29T13:13:19Z,OK
59f95e6d-75a5-4d05-806f-4d341fd1b0c1,c75f47d9-cdca-4ef5-8f1e-2c125bce9329,3115.77,2025-07-06T01:38:54Z,online,https://storage.googleapis.com/proofs/c75f47d9-cdca-4ef5-8f1e-2c125bce9329.jpg,pending,,,
e0afd942-27e8-49b1-b082-c6b1317ce790,5bb85dc2-28c8-4b5d-a535-32b903f21df6,7329.01,2025-06-16T03:20:25Z,card,https://storage.googleapis.com/proofs/5bb85dc2-28c8-4b5d-a535-32b903f21df6.jpg,verified,9e522624-1f97-4302-9465-85b04a9b0e81,2025-06-22T03:20:25Z,OK
926a5f20-247e-483f-ab8a-43480b1cebb4,b7a6d8e6-ee6d-405d-a58f-d063976528a5,2429.86,2025-08-09T17:53:43Z,online,https://storage.googleapis.com/proofs/b7a6d8e6-ee6d-405d-a58f-d063976528a5.jpg,verified,d93f0921-bcd2-4590-a837-891078d08fe8,2025-08-08T17:53:43Z,OK
a1967939-2880-442c-9a9b-278ba43889d4,17c84aa7-75fa-4d3b-b6a6-3ef3248afb36,4949.08,2025-08-20T11:01:11Z,card,https://storage.googleapis.com/proofs/17c84aa7-75fa-4d3b-b6a6-3ef3248afb36.jpg,verified,d93f0921-bcd2-4590-a837-891078d08fe8,2025-08-19T11:01:11Z,OK
0e24c41b-c9e1-423f-82b0-435e478d9b81,13efa258-d6f2-45ef-8493-c5a1e06e5dc2,6815.10,2025-05-30T06:21:21Z,card,https://storage.googleapis.com/proofs/13efa258-d6f2-45ef-8493-c5a1e06e5dc2.jpg,verified,4695ed77-96b5-4555-a18d-6c14311baf8c,2025-05-28T06:21:21Z,OK
4cc3b188-111f-4388-9856-6e89da077128,fb075fae-6a74-4363-9051-efbceed23e3f,1676.75,2025-04-20T09:57:40Z,bank_transfer,https://storage.googleapis.com/proofs/fb075fae-6a74-4363-9051-efbceed23e3f.jpg,verified,f08a689e-ac96-4a02-becc-822cfa936905,2025-04-23T09:57:40Z,OK
96f8ac04-af3f-4a52-a82b-eba437cd3631,42d340c3-507f-4fe1-87cc-a59da6b98836,6091.70,2025-06-04T21:41:09Z,cash,https://storage.googleapis.com/proofs/42d340c3-507f-4fe1-87cc-a59da6b98836.jpg,verified,f08a689e-ac96-4a02-becc-822cfa936905,2025-06-07T21:41:09Z,OK
20828d91-2209-483e-9590-a744106695c2,fc030877-1110-4451-8c9b-9bdfda4e7cda,6739.11,2025-08-14T05:02:42Z,card,https://storage.googleapis.com/proofs/fc030877-1110-4451-8c9b-9bdfda4e7cda.jpg,rejected,,,Mismatch
55db76f8-1c1d-4b54-8c89-ffada2759044,53d3413f-f007-4759-b39e-edb2fb6ef8c8,2969.45,2025-06-06T00:27:43Z,online,https://storage.googleapis.com/proofs/53d3413f-f007-4759-b39e-edb2fb6ef8c8.jpg,verified,d93f0921-bcd2-4590-a837-891078d08fe8,2025-06-07T00:27:43Z,OK
e650744b-df1a-4ef9-a50a-9f1517d0056a,996e63ce-cd5d-4b8c-bae1-71558249d0bc,5441.30,2025-06-22T12:59:27Z,card,https://storage.googleapis.com/proofs/996e63ce-cd5d-4b8c-bae1-71558249d0bc.jpg,pending,,,
8f1b2895-3be7-4b93-b292-b3d7fd2f1d99,c3bca69f-fc90-478b-bd23-0eeb133e88be,3186.81,2025-07-11T15:59:04Z,bank_transfer,https://storage.googleapis.com/proofs/c3bca69f-fc90-478b-bd23-0eeb133e88be.jpg,verified,4695ed77-96b5-4555-a18d-6c14311baf8c,2025-07-16T15:59:04Z,OK
