event_id,student_id,tutor_id,class_id,event_type,query_text,ts
4398072f-78dc-47ba-b288-206afe6578d6,18959b58-73bf-4c49-aac7-25cb66e8f4d2,b866fca3-113d-4d87-a5db-d05c7aefed89,dd149192-6554-42ff-b1cd-e0ddd746a3f3,bookmark,,2025-09-08T20:42:46Z
f06c5817-b2c6-4c95-a5b1-159ffaa14ded,,e5247740-b90c-4a7f-bbfd-d7f79d45f3c1,b7ff2a55-bcdd-45bd-8f43-085fe02eb7c4,view_class,,2025-06-20T10:13:57Z
34210b47-cf72-4df9-bad8-3ccc87b3cbd0,027486f9-c89c-4471-9620-2fbc28ea1166,31604f3c-6043-4657-99d5-175e8c9459b0,2676eb3b-4cd9-4c0f-90e3-707b40b22cef,impression,,2025-06-26T11:56:40Z
46af16be-6e17-40d0-af8e-802bd06dd37c,461e6b6c-9585-4f67-814e-8164b3860d04,9907ee0a-0140-4e8f-805c-94e4be4ed80c,d890562a-0aa2-4ae4-8303-136b069e4c1d,enrol,,2025-07-17T00:55:33Z
97af0669-61e7-4e5b-9623-3127fa4ef6f8,05d9969e-5ccf-49b6-8549-d565708c9b1c,9907ee0a-0140-4e8f-805c-94e4be4ed80c,d1286bdb-a4a5-42b0-825b-801db1d74721,view_tutor,,2025-09-11T08:06:40Z
2bcd8947-9370-4036-8ff8-f62f3ac9888a,71f49001-0da3-4036-9f03-c6da01d1634e,fd59a461-c7ea-432a-b390-4eb924268613,779e0c73-e918-4bc3-86ea-f185d29bad04,view_class,,2025-08-09T04:37:42Z
4181de5f-13d3-4866-a73b-bb5ba1dba19e,08a7e9b3-6587-41ab-9b76-9740c80cdc22,4839ebcb-f74d-4dca-9003-7fb7721bb322,f83e1817-6037-4ce0-aec9-07d43c7ff11b,bookmark,,2025-07-05T06:54:09Z
c8eb31af-980c-4814-9e1d-350ed686fdb7,6ce90ba8-28d4-45f9-8ff1-7c45bf23f43a,4e16cf8e-ac4a-454a-93fb-5bdc3e808b43,a1cca7b5-596c-47ed-ae13-f7be1e076209,impression,,2025-09-14T06:35:08Z
894f881d-d173-4df7-9aae-93cf8a1bd2e4,28e9379c-adb5-4069-8623-f2c9df36bf02,66ee8817-f69b-449d-ad24-efc7a3043a08,2dacd7c0-89e0-424a-b91e-ab2835a78bd9,impression,,2025-07-29T22:37:46Z
bb3d1d19-83c0-4dff-95ec-c8637099d924,2ba4d6b1-2249-49e4-8c55-cbb8e9e30370,46f7959f-7f4c-46fd-9764-a7b45f5dd7ab,3dbc05e6-f9fe-4129-bfa2-2309d019991f,view_class,,2025-08-01T06:24:22Z
b7cca3c2-1833-4e7e-82b0-6b1b1e76ba06,bb5335e6-6bc2-43f5-b1a6-e2f6663018d6,0323d8e7-e904-40fe-84b8-e30efc74c984,40a689df-724f-43fe-9ddc-485ba82bad5a,impression,,2025-07-25T09:37:50Z
fcdf3f40-8b9d-4bca-ba1b-32eb431dbccf,41a09a8e-a8c2-4f1f-9c68-6f90a24ddd07,c1d0a447-7b70-4253-9820-a4cc500a3b7e,5651bb42-7207-495c-b001-00685a39e38a,view_class,,2025-08-20T16:58:53Z
1716f7ac-a81d-4a43-8a9b-73fcb18d92a5,04664c2e-e802-487d-8cd7-002d20d6b013,c12eb687-f876-4db6-be69-2ba79d5e3711,e36242d5-1a02-4717-8d75-0060c3703415,view_tutor,,2025-08-12T04:15:36Z
bdcd0c97-4c27-4c96-af3a-8448e028b761,ae2d8458-66dd-4721-ac12-086ab454538b,584e8113-dc03-45e7-a29f-f1ff2a1e42e8,e6c911c3-15df-4586-b064-c304fca09651,view_class,,2025-06-25T19:51:12Z
abb7164c-b694-43c5-8f25-6cf70eee4853,2bc06820-15a6-4b63-9f0a-b95d7d6e91f8,07906fe7-1c22-4d1a-9d78-34d4ea4e7646,f7166803-df51-4762-bbf3-44a80c32692c,view_class,,2025-06-22T02:05:49Z
5a14841a-627b-4f69-b575-3d4dfcd6f9ff,0f4efd1b-6dc9-400d-9fe0-0bb49f0682ef,0323d8e7-e904-40fe-84b8-e30efc74c984,40a689df-724f-43fe-9ddc-485ba82bad5a,view_tutor,,2025-06-15T11:04:14Z
8333cd02-977f-4b4a-b421-d4ff584870e6,,147ae18d-8712-48f4-bf26-33e2d739e592,a795170b-bf03-42b3-94c6-d9181abff183,search,english colombo,2025-08-19T15:39:49Z
50e2ecb9-62a5-4d57-b9ee-63fcea89e844,9edd5bb1-fb57-4193-8966-0924c1c89212,48ac07a9-ed25-4968-a328-9aed94c32307,4ade9cd7-baac-4f68-9bc7-0ba719a41c64,view_class,,2025-06-10T17:48:38Z
4ce18802-f144-4322-970d-565bcde5a554,9198ef5a-01ff-491c-b045-da0f5f773e04,fd59a461-c7ea-432a-b390-4eb924268613,779e0c73-e918-4bc3-86ea-f185d29bad04,search,math grade 10,2025-07-28T13:10:04Z
dd4e2a45-6294-4c88-9de5-912f184caba3,880474da-de23-44cd-b3b5-0755577cd319,d5021962-995f-4694-9148-9daa1f921ac8,03d92391-c340-4782-8dc4-972a966b36d0,view_tutor,,2025-08-01T10:52:11Z
98260046-329a-4730-bc5a-34afbe3b9b1c,41a09a8e-a8c2-4f1f-9c68-6f90a24ddd07,712eb715-f151-42b0-b511-8e9784c4cbc5,d412c54c-1b72-49c4-aeaf-0ba2b38d9b74,view_class,,2025-08-22T21:08:15Z
485fb958-18be-482f-ab45-fc81aa7267e8,0a790e7e-c0d5-43b5-9efb-f1495dc4f338,66ee8817-f69b-449d-ad24-efc7a3043a08,2dacd7c0-89e0-424a-b91e-ab2835a78bd9,search,english colombo,2025-05-26T14:21:14Z
995181b7-7714-4482-851f-88d10830f799,,a88fb5bf-4a2f-43fc-97f3-1c6e5107fd8a,eb6304fd-75b2-498c-93af-ff3373498644,impression,,2025-06-06T23:11:48Z
8071ad90-a793-431a-8854-1fddcfb03371,70e111ad-949f-4cac-a78a-4aa60d31abac,e7c87fc7-22cd-486a-be24-10f99a0e93bf,0234510d-73a1-4f80-8b26-3e155b6787f6,view_tutor,,2025-09-04T10:51:31Z
c77360db-91aa-424b-b6a8-1cdfbfc15bf0,,a0a119ab-407c-4289-91c8-bea00ac06305,835c9d59-e96e-4897-9c45-850a2cb1ee84,enrol,,2025-07-23T04:26:57Z
3a774263-d599-4710-9eb4-85bb6a1360a7,de649c9c-d444-48a6-9cf1-3aabe7031d7f,ffc860bb-534a-4392-a7be-1bed6a3f3294,9ad648d3-45c4-4504-9a50-e8c83366ca01,search,math grade 10,2025-08-12T14:01:57Z
ed82c2a1-0b99-4ed4-8924-b6a199efe8c0,,361a8d6d-6f7b-4e53-9511-ebdbad292d87,008558ee-f896-4742-af12-7a999fc00c4e,click,,2025-05-21T08:32:52Z
f2b3e1cb-21e8-4329-82fa-dc6ad45d5352,0402553e-faa8-43a5-8921-d7204c55a3c2,6e2c8b16-7257-410a-a87c-e657d1a0d3a1,bc8c02e0-c247-404e-8b0e-902cc718ceec,impression,,2025-07-11T09:45:19Z
39fde119-55d3-4697-9696-51f3f27b9e01,8d5e032d-a1d4-41bd-aaf4-b72336d5e1d0,092b46e6-3c54-4d2c-a45d-4cc6e70e115d,155bdf29-577b-4bb4-8dc1-ca7453ede4d8,view_class,,2025-05-31T08:08:10Z
d43120d5-833c-4103-a3fa-938354e6453b,f13a958a-fa08-4478-a037-25e66a22be3e,f4bf1f9f-9d31-494a-8dbf-4fff53d62fcc,35bc01da-c068-44e1-bad8-17e544121f26,view_tutor,,2025-06-20T07:24:22Z
7ca71a9b-e02d-4705-a7ba-0da48da71656,3f353cbb-e5b3-4d91-9b65-6ab6c657946f,b6ce1be5-2d64-4538-b43c-e48bc2853afe,cb96cdda-9ad1-45d1-9ad1-72ab43d5f68b,search,math grade 10,2025-08-09T03:30:18Z
d1a14348-41fd-4565-9a8b-a2d89779a316,f6cb77b9-2dd3-4e8b-bc92-874263a225fb,8c74329e-cddc-4941-aacc-2fb1f327b77f,9b6da85e-55a7-4fe8-ae81-0ac8500289ee,search,tutor near me,2025-07-27T18:50:30Z
414e5cfd-a176-4245-ad4e-1dd66665e571,8f2881e0-b4e1-4e96-99be-6913161ae2bf,edcbae1b-c1e4-498e-99e8-70a43a312405,7e4dfb64-3355-43b2-8b33-55d9847a2f55,view_tutor,,2025-06-23T11:29:51Z
d1c16822-eda4-4ba4-8ec4-f2b45dcd2760,,092b46e6-3c54-4d2c-a45d-4cc6e70e115d,71403d51-92d2-4d42-935a-c5a2fbe2533b,click,,2025-08-10T22:54:48Z
6d2ad814-c7ed-4516-9256-fbb3e0226d69,0abdee3e-f58d-4167-a31d-d42190c1cf06,361a8d6d-6f7b-4e53-9511-ebdbad292d87,61976089-8eac-4858-9fd0-cf619078e33d,impression,,2025-08-15T23:04:06Z
5f66644c-6fe3-4a92-9191-8f83bcdb8108,221a3c0c-6496-40bd-a17d-c0a2d6ed62fb,9dd99f42-3c94-44ff-8330-6c558f393549,1d188543-fa69-4530-b226-09b62b5a2f98,view_class,,2025-06-26T12:06:49Z
84a9e87b-1755-4405-85a3-242b1110f4e5,18469652-0a7a-409d-bf2f-74724868747d,8854704c-17d9-4461-9835-d95a940709cf,a6a17ffe-3ccc-4e77-9643-b1fc20448ba0,click,,2025-07-07T00:33:16Z
81a4f04c-cf47-46b6-86a6-ebc37dc52d5b,c6dadc69-d12c-48d7-8d1d-f6667ef15063,ae29b482-b2ea-4c4f-aee9-2453a4363e66,2077d779-8c19-4a5f-a901-c5825c5e5839,impression,,2025-06-23T23:33:57Z
8c97b24c-86d2-4096-86a5-27fda446ceb5,a3fd56c5-fe8d-4517-a9a0-991cf96a8de1,5e6d6f5e-93bd-43be-a2c1-6d55212ac34d,db7a3946-a00f-438f-b68f-df54cf6f6be0,search,math grade 10,2025-07-16T19:08:44Z
4dc6bfa9-db82-4e04-a0ad-c5f29a7abc49,26754128-ae5d-471a-bcdb-8c722e1abe31,a88fb5bf-4a2f-43fc-97f3-1c6e5107fd8a,49eae86d-41f9-46ec-9083-9e01f20425aa,enrol,,2025-06-24T12:55:23Z
49f2ba4b-7df6-4b40-a0d2-e2e8b694f014,6d4e8c47-bbcc-4d22-8853-a4890a03b73f,edcbae1b-c1e4-498e-99e8-70a43a312405,31762cb7-99a7-4020-8c11-8669e5291dad,impression,,2025-08-16T06:18:48Z
dc166444-fee5-4301-af03-bb7a1f646d1a,b8b8f3cc-2372-43a1-99dd-242fe5ffcd70,edcbae1b-c1e4-498e-99e8-70a43a312405,31762cb7-99a7-4020-8c11-8669e5291dad,search,math grade 10,2025-08-17T01:18:38Z
9e1ba7dd-b376-41ce-afb4-07e4e052049f,,66ee8817-f69b-449d-ad24-efc7a3043a08,2dacd7c0-89e0-424a-b91e-ab2835a78bd9,click,,2025-06-25T00:59:54Z
8ebdbe5d-a8ee-4463-8a61-5b15224c72bc,4f51f551-7091-4d21-a624-d49f6a00e3dc,450f4f26-1e64-4356-bb83-0dd586e77c73,47725f29-bfe2-42e1-a7ef-5862324307e3,search,tutor near me,2025-09-14T16:54:01Z
e34dff13-6ccd-4b3c-b25e-cef36d5a9116,,b58e8abf-3cf9-4436-a7b4-09e81ad37216,1018d6fe-0ad6-4149-9ba1-1a99aa12fe8b,impression,,2025-07-22T19:54:12Z
6cbe716a-48f2-477f-9ddf-1214d34acc73,ae7fce2b-14a1-425b-b7b5-1112204b45c8,48ac07a9-ed25-4968-a328-9aed94c32307,5c5066f4-258a-4994-8edf-0847d1b7ff3e,impression,,2025-05-20T01:04:44Z
068f75ee-b278-42eb-8ffe-3144fff15818,e5c7f796-e7db-4630-8829-89b5221b0737,dcee4380-235a-44d7-88a1-23f7937ab3aa,7f0866c2-10de-4df4-a528-7f2c2b1f8f7d,click,,2025-09-06T07:07:20Z
fd8f5f0a-4038-4ccb-8f2e-9a73453bc305,7869d9e2-1814-41e7-880c-ced803a7f79b,dddd3067-ce68-4043-a1c0-52122dd8d8e6,4e793846-81a3-476d-bdf7-00b1e7ada941,impression,,2025-07-09T14:17:27Z
cbaac941-1347-4e21-b74e-b6dff328f5e2,04348eb0-0335-4a91-997f-965a62cfbd60,58622af7-55b0-47a5-b9f2-8286b7820528,12cab936-7a58-4f8e-9e9b-3da4adabcf21,search,tutor near me,2025-07-25T03:13:05Z
665650d0-7a80-4600-81f8-4b2e42ca9aad,ca3d4465-5d4f-47b6-bf8f-7b63acae2d61,67777126-3f91-4260-9daa-d1ce212da413,da0b023e-6cdf-44c8-8569-373670a3a56a,view_class,,2025-07-03T20:23:15Z
c0ee5424-1548-4297-b254-a03f01896358,,7807e966-d47f-4f48-901c-19682c5a3725,9f093465-54d8-4a2c-bd69-48b3a626bb35,search,tutor near me,2025-08-02T11:32:36Z
12ada950-0d13-4231-8846-aa6b341499e7,4711e591-464e-4c9d-be14-eda47fe71430,36552e06-298b-4756-8fdf-f22749eda418,dfde5f93-fdc8-4fdf-96cf-3e5ea51b2dd2,impression,,2025-07-16T11:24:06Z
78adb814-4586-4571-b8f6-347936f67591,01ae02ce-89f4-4e6e-9926-7134245a1f77,a88fb5bf-4a2f-43fc-97f3-1c6e5107fd8a,eb6304fd-75b2-498c-93af-ff3373498644,impression,,2025-07-25T16:57:41Z
0e99c259-a14b-4cc3-a15f-0b2a4394142d,91b0210f-2fd9-47a0-8f6e-c7f1a5c1e890,8ecfcbfa-07c7-4e7b-9375-ae2a25020d71,6346e76f-6ca0-47c5-ac93-a9ec76e9efb4,view_tutor,,2025-05-22T00:19:10Z
a447b75d-acc7-4cc8-9587-8d8ba1eb3669,,40224c4f-2328-4e79-a214-742e8e4bf6ca,681c2daa-7380-4416-8e3a-73ca87730f55,click,,2025-09-02T19:49:24Z
b04d57c6-605b-4dd6-a8ca-f93ab016737c,9d2ae69e-867b-4f04-b092-dd3a3feff538,73786ab1-3a9d-45c0-a82a-2cbac08535b2,2cea9449-7e80-4bd9-829a-b2dd1a613b76,impression,,2025-07-15T06:26:02Z
12daf39f-a8ab-4481-8f34-6b813c530f2c,78fbc3b3-cf1a-41e4-925e-f1d8d8f69e23,d4ccfa46-2a36-428d-85b4-fb7f48a8c3dc,78b0561f-02cd-4fe1-889d-df67ba248cae,bookmark,,2025-09-05T22:03:51Z
f0b831eb-5114-4189-9783-2670ca546b4c,df8ba5ae-7145-4de0-b725-0f3ebfe2e58a,8c74329e-cddc-4941-aacc-2fb1f327b77f,0f64f550-5b2e-4554-937d-1372fe402044,click,,2025-05-19T18:58:26Z
d8c9e7ac-6aca-418c-8955-b13a6a911093,,faf1f1d8-550e-44a7-99f2-d9feb44c250b,e6cd3c9d-074b-4b31-b783-31c6203922bc,impression,,2025-09-04T03:03:30Z
5c781def-1ee6-46b7-a564-0c94d112d4dc,342660a8-dcb9-4279-bde0-28dc7bb163e7,870776b4-560a-4893-b7ba-df67a3d424ef,326ca458-f1ab-4f56-90a8-9ea26bb35ef5,view_tutor,,2025-07-04T10:09:29Z
20836b6c-89aa-47bd-a4f0-8d88d9c2c6c7,69edff07-f046-4334-bd4f-706e8827ec8f,ac995a0a-0be2-4bb2-aa78-5d3c26974df3,7df143d4-263b-4141-bb58-fd99fa0f7084,view_tutor,,2025-08-17T15:03:23Z
19219c23-8ec3-44c7-ade5-ab4803808d0f,,981d4bf6-c443-419c-b973-1ba7890fcbae,7e57cdf7-cac0-4557-ad08-262b1cc68d00,impression,,2025-07-07T23:16:06Z
68a51914-2396-4cb0-9fae-ed496fe0089b,69c8cff6-3ed4-41be-aa4f-b481c843eaf7,ffc860bb-534a-4392-a7be-1bed6a3f3294,3fc4ba4a-a012-4769-94c9-bc19bc401679,click,,2025-07-25T21:08:34Z
fdb23697-caaa-4b1d-bb8e-f2a86dee590a,591b8825-3f96-405a-9947-4d94258fb594,f4bf1f9f-9d31-494a-8dbf-4fff53d62fcc,35bc01da-c068-44e1-bad8-17e544121f26,impression,,2025-08-11T16:56:26Z
d1d12efb-3f04-4de0-9ed0-9ade6c76e6c7,,64bcfd89-5623-48ea-b442-55f08ab450d3,1d5624ab-f167-4d13-884e-8ada94f3914e,click,,2025-07-16T08:50:58Z
6a72e1ee-8f09-4891-8ed2-0efa088dd0f7,,64bcfd89-5623-48ea-b442-55f08ab450d3,1d5624ab-f167-4d13-884e-8ada94f3914e,click,,2025-06-16T22:03:55Z
d003c272-c74b-48b2-8cc9-3431fa4d883b,880474da-de23-44cd-b3b5-0755577cd319,981d4bf6-c443-419c-b973-1ba7890fcbae,d5cfe899-bf1e-4bf6-b4ce-b89efeda5914,impression,,2025-07-04T18:06:37Z
f48f1c7d-bce4-4adc-a905-85b90cd99923,cb002f96-29c9-447e-9966-b0161b073df1,19109da6-c342-4bbb-b532-bd742e1038f7,c87b300b-93de-448d-95c6-d79e0ca89b97,bookmark,,2025-08-03T10:33:34Z
446cf6f8-bf9e-4e1d-880d-3b27fc0f4ebb,fd40eb17-a0c6-4cab-98e3-ebdae05a6761,e5247740-b90c-4a7f-bbfd-d7f79d45f3c1,64ea311f-0514-4bf0-babf-33780c6cfb86,view_class,,2025-05-24T22:22:22Z
03e90f07-ca71-4496-b5cd-226aeadf71f6,,ffc860bb-534a-4392-a7be-1bed6a3f3294,9ad648d3-45c4-4504-9a50-e8c83366ca01,view_tutor,,2025-07-20T03:27:14Z
627ff68e-12ff-425e-83a0-52b920f815ad,0e695142-8fae-4f68-b264-41e20fe85189,712eb715-f151-42b0-b511-8e9784c4cbc5,d412c54c-1b72-49c4-aeaf-0ba2b38d9b74,impression,,2025-09-13T12:16:39Z
425cdd42-5b36-494e-9adc-0e98d76bb38d,459efae2-6a6a-43d6-ac16-e5b8712d765d,66ee8817-f69b-449d-ad24-efc7a3043a08,fadd23b1-6fe5-46cc-afd9-98899c376858,view_class,,2025-07-28T09:14:52Z
386afd49-0ed7-43c3-9eca-2b1f6cbda988,c15d4d13-e3a0-4c6a-b437-bc54c079cf12,ad615e2a-337e-4a7d-b8f9-1c1f9520f27b,924e4540-a0c4-48b3-9de6-3cb88c4827fd,view_class,,2025-06-29T18:14:52Z
cfa37831-a66f-4b21-a135-f9a0e76aa2db,bff98612-b598-4f8c-b077-e7b9dea31fdb,40224c4f-2328-4e79-a214-742e8e4bf6ca,96432522-9b26-46b1-aa71-ab0112bab375,click,,2025-06-27T16:58:42Z
fb42b7fb-7028-4c69-b4b3-9aa3e964686d,70378147-3cd3-4cd2-9760-b8c76805f7d3,9907ee0a-0140-4e8f-805c-94e4be4ed80c,d1286bdb-a4a5-42b0-825b-801db1d74721,click,,2025-08-14T21:28:51Z
1d3b3dc9-870e-4380-9010-5c78237a5ea1,41739232-e784-4f87-934a-c37b22761a60,f010eed1-e3ed-4dc4-967b-bbf5ad2650b2,9c448830-9fc8-4188-a536-e893e13f5695,search,english colombo,2025-08-16T07:55:21Z
52cf1cf9-4607-4de1-b7c9-066dd4253424,6974cd5a-1096-4f9e-9c3d-28240eb4a1d9,f1223440-d568-46ad-b2ab-fd2b0199cca8,bb79f4dc-cd05-4b23-804e-e0e5bb9fa1ea,click,,2025-09-03T12:08:17Z
665f4628-a95f-48d7-a6c9-ade8f7f0c4f9,1797840a-85be-4770-8968-cea7295b613f,31604f3c-6043-4657-99d5-175e8c9459b0,2676eb3b-4cd9-4c0f-90e3-707b40b22cef,view_class,,2025-08-31T11:27:51Z
25775167-c852-4417-9dae-785f4e60909a,dba0544d-01a1-4146-9ac8-435177800a55,97da5916-30ed-4e39-9c4b-1a64769ce5f1,b99b9631-6b9d-48e4-b2d6-aa1ef8d4d970,view_class,,2025-08-23T06:25:00Z
efd678ca-521e-4712-8def-69c8afb89731,30fe1351-594e-497d-9108-9e60c18d2fff,432d43d6-459d-4c5f-9a9d-ca9290c7ff42,fa579cd1-1e7d-4cc3-9643-c390d2b79490,impression,,2025-06-17T03:43:34Z
0aa211cf-d584-4a1f-aec5-9c6d52c995f5,b947875a-e9cb-451d-ae90-34ac4607651b,584e8113-dc03-45e7-a29f-f1ff2a1e42e8,e6c911c3-15df-4586-b064-c304fca09651,impression,,2025-07-16T08:13:02Z
5755d662-7aaf-4790-9731-bc72cebaf0fe,7759a039-2203-4c26-a197-a125ed47e508,c1d0a447-7b70-4253-9820-a4cc500a3b7e,83843a68-776a-4841-9bae-f6e411b36c15,view_class,,2025-06-02T18:19:41Z
cac47886-bece-40a6-bb7c-c456009c4871,04348eb0-0335-4a91-997f-965a62cfbd60,6e2c8b16-7257-410a-a87c-e657d1a0d3a1,2e25e642-c67d-48f3-bef4-9ee94df5aa0c,impression,,2025-07-08T14:47:50Z
3fa2b4c8-a817-4c3f-bdb3-663fe286020d,2e2823b9-47bd-4e10-bbe0-48fc3949f8b8,ad615e2a-337e-4a7d-b8f9-1c1f9520f27b,924e4540-a0c4-48b3-9de6-3cb88c4827fd,impression,,2025-07-04T18:54:46Z
42df3abe-9327-4aaf-a84a-4155badb97fe,dc9467ac-f211-45a9-bd30-7c950563c522,fe83c5fe-91dc-48f4-9334-ce567299e235,ea2350a5-815b-46a6-850a-5195c837da79,view_class,,2025-08-13T04:22:06Z
fbac545b-799a-491f-a9f6-a93a04264b6a,d9da1320-9aee-4d1a-8916-a15d0f115b77,22c9f1f6-5e4b-4600-8b98-9b2d31d6e8fa,a4eed0e5-0bf2-4e54-8d19-721fc8e07076,bookmark,,2025-08-06T06:04:15Z
9eeb193d-c928-42a7-b539-057c17ec7a57,e08c31c6-3e3b-464e-86dc-a8e399ec5e62,a7cd8580-235a-4c4b-a5d9-787702c5c7fa,59248e33-e02d-4ede-b261-29ca836fac73,impression,,2025-07-31T15:17:26Z
7b1fd29a-4340-484c-b109-60a923093815,82fda17a-cd15-4e5c-9f0a-f6e99ff84445,5c0dd307-ba82-40ce-9841-5f92b06b1da4,c3714812-48cb-4f57-8a5f-963942cddc86,view_tutor,,2025-08-21T00:46:55Z
f3a6877c-dfee-4286-910e-e2ab5dc182c3,704f0516-313d-47f4-b497-8c1a2c1af9cb,faf1f1d8-550e-44a7-99f2-d9feb44c250b,e6cd3c9d-074b-4b31-b783-31c6203922bc,impression,,2025-09-06T16:48:59Z
4e8a7c43-f5f4-46ef-931b-c07ae20ea0ee,4cd52a50-fecc-473c-b18e-dcd827268abc,48ac07a9-ed25-4968-a328-9aed94c32307,4ade9cd7-baac-4f68-9bc7-0ba719a41c64,view_tutor,,2025-07-25T00:48:50Z
031f8cbc-7589-4ddb-9ef6-8c342c6af131,5d82da2f-7780-424b-a481-51e535c1be03,fc171210-3afe-4233-a8ca-2fd5257047a7,c62e7665-158f-476b-b01a-4fb31953ac8c,search,science ol,2025-07-31T09:45:13Z
a602309f-fdf9-4c51-ad01-3872c87b4d47,af9f02d5-619f-4ed5-adeb-8a48251a037f,dddd3067-ce68-4043-a1c0-52122dd8d8e6,a75379bb-ac68-490c-a1d1-5690faf7b70d,enrol,,2025-08-22T20:17:29Z
25729dc7-b2fc-4527-b51a-3492f4b57956,eb19d210-a287-42ae-9b5a-5115c0bd2bb4,c5b1bfe3-9cec-4a25-a07c-2165b4f6810d,639a58ab-5c3c-49a2-8423-f21222b8bdc0,search,tutor near me,2025-05-22T18:47:27Z
d1aa3041-89af-4843-9f4c-e4c0c168ec3f,f6fe8335-a40b-472d-b385-2edce6ca15ac,f1223440-d568-46ad-b2ab-fd2b0199cca8,9a36736d-e27d-4c9e-98a7-83eb5f389db4,click,,2025-08-30T23:37:25Z
7cf3571f-8b1e-42c6-9a00-7c389cd222ed,b24a2ad2-4f16-4d3f-95f8-009704ac4648,67777126-3f91-4260-9daa-d1ce212da413,0c3d8150-a68c-488a-8ed7-a2e86cb08b74,view_tutor,,2025-05-24T07:31:56Z
f1c635f5-e80e-4363-bb8e-15fe65d99101,69edff07-f046-4334-bd4f-706e8827ec8f,981d4bf6-c443-419c-b973-1ba7890fcbae,bd2f48d4-988a-48ee-a1a0-70aca45a60ec,search,math grade 10,2025-08-31T22:58:41Z
6d45f6d8-ce75-4446-8ee1-20f80778494e,426e79b4-860f-487d-a202-769d6c445252,092b46e6-3c54-4d2c-a45d-4cc6e70e115d,155bdf29-577b-4bb4-8dc1-ca7453ede4d8,view_class,,2025-06-11T12:40:23Z
3f9ec07f-e333-4cdf-8712-236cfbf8017c,672f4896-782e-449f-a599-44e7b8373f08,0323d8e7-e904-40fe-84b8-e30efc74c984,40a689df-724f-43fe-9ddc-485ba82bad5a,click,,2025-05-23T22:22:59Z
b6ff04ee-58f9-43cc-b425-9102a1a982b8,228e050c-fc49-4667-97b9-26d031f09503,2f48084b-0ab2-4bbd-8676-25410d30463b,2b138327-3c83-473b-ad9c-784cbdde02d0,bookmark,,2025-05-22T19:17:29Z
aae636ca-0a20-431f-8bef-4238162acc39,18127025-c867-414c-82d4-9c3fb01eef8f,f1223440-d568-46ad-b2ab-fd2b0199cca8,815ca4ee-dc33-4fab-84f9-96e3501621f9,view_class,,2025-07-05T01:03:10Z
900e0632-08e8-4399-bd38-a9df66d9efbd,d6e24283-7593-4878-8ae8-8c9a617d0def,fb4db769-99eb-4cb7-a881-9cf6f92ef30b,f44f0c8c-cbd1-4810-af30-f63e321d188f,impression,,2025-07-08T06:06:30Z
e78d29b6-b862-42d3-b0f2-10fd0baf65c0,36854d71-3050-43f0-8bf1-3b352c8acda6,66ee8817-f69b-449d-ad24-efc7a3043a08,5f93dcb3-4088-4d2d-928f-b15a4682db46,view_class,,2025-07-10T20:08:54Z
92c943ba-ba99-43a0-9fd3-00b57ff6dd34,010d09a5-9420-41b5-8236-1a66e8bc55f9,a15c54fa-5444-4385-86a0-25860ababab1,c2106cab-6304-44ca-900e-605b9cd01397,view_tutor,,2025-07-30T16:59:53Z
dfdb8b4a-dfb3-4ec8-b80c-e746781a2f53,6eff1c1b-8f0e-4b31-89be-c2b70957c229,fb4db769-99eb-4cb7-a881-9cf6f92ef30b,ce76a77e-4e49-46d2-bddb-26bd66826601,search,english colombo,2025-06-24T02:20:22Z
94722520-4460-4f2d-af3f-76b4b912753a,b3d89662-81ec-4a01-b795-79b61bfce429,092b46e6-3c54-4d2c-a45d-4cc6e70e115d,155bdf29-577b-4bb4-8dc1-ca7453ede4d8,impression,,2025-06-15T20:18:55Z
a1fd8d6a-fb5b-4fb1-9602-6adecec49aa3,9966e07e-e839-4abb-a0ea-2a42402f04fe,5df91105-c1d9-4906-be93-6fa46c52e201,4c40d76c-44c0-4ab1-9923-97cc1765d09b,click,,2025-07-10T12:19:39Z
33fea797-b1ea-4752-bd8f-858a495fa589,669500b8-edc9-4bcf-b1a3-70d447d2ed7b,361a8d6d-6f7b-4e53-9511-ebdbad292d87,008558ee-f896-4742-af12-7a999fc00c4e,click,,2025-07-16T07:34:37Z
5e30fc9c-c26b-4ada-ab74-b35d8f54ba37,03f1d9b7-3071-461a-ade4-5b62cda0b218,73786ab1-3a9d-45c0-a82a-2cbac08535b2,9e241355-36e1-408f-90ed-1abe85d4d6bf,bookmark,,2025-07-31T07:20:43Z
f843ac2a-00e2-467c-9b8b-8b83e947d0d5,84e591d9-8423-42a7-a9d8-37e60163be58,19109da6-c342-4bbb-b532-bd742e1038f7,cce82ea7-0316-46df-920d-793bad5997d5,impression,,2025-09-13T15:11:09Z
3a73c42b-b575-450b-baab-b064ecdd31d4,f18b4783-5994-470f-a0dd-d656862a6e42,36552e06-298b-4756-8fdf-f22749eda418,dfde5f93-fdc8-4fdf-96cf-3e5ea51b2dd2,view_class,,2025-07-21T05:34:06Z
ffcb3cc7-a2cc-4ce2-97e5-5b0dbd15a19e,3f21cda8-ea85-48de-8565-80f2aee60980,9f114cbc-44bf-4ced-99c3-df425436c674,cefe2eb2-85dc-44e3-b2b3-d24ba581e630,click,,2025-08-04T15:15:50Z
