session_id,class_id,session_date,start_time,end_time,room,is_cancelled,cancel_reason
332e330e-28e9-46d3-aacb-cba85031860f,0fec4943-d7d8-4da5-bbc7-1987da138111,2025-09-16,16:00:00,17:30:00,Room-1,false,
d7094443-67a9-44ce-a2e9-fb577cbfb5c4,0fec4943-d7d8-4da5-bbc7-1987da138111,2025-09-23,16:00:00,17:30:00,Room-4,false,
340eccd8-f7ff-4fbb-a9ce-a685e4b581af,af58fdf2-f844-44ef-b3a6-16e2de407d53,2025-08-06,16:00:00,17:30:00,,false,
e155c8e7-bfb9-4193-9538-3130d2073815,af58fdf2-f844-44ef-b3a6-16e2de407d53,2025-08-13,19:30:00,21:00:00,,false,
622f87da-1d93-4549-afc5-bbcc0a328eda,af58fdf2-f844-44ef-b3a6-16e2de407d53,2025-08-20,19:30:00,21:00:00,,false,
29fa8897-2f77-42a9-8023-1537a488bca8,af58fdf2-f844-44ef-b3a6-16e2de407d53,2025-08-27,18:00:00,19:30:00,,false,
cccff5d6-fb2e-4e13-8ee1-cdd788d01560,af58fdf2-f844-44ef-b3a6-16e2de407d53,2025-09-03,16:00:00,17:30:00,,true,Tutor unavailable
b43360cb-79dc-4bfe-b8b0-936c26caa816,af58fdf2-f844-44ef-b3a6-16e2de407d53,2025-09-10,18:00:00,19:30:00,,false,
cf94db6e-f46d-45fd-9cff-d5bd8d381616,af58fdf2-f844-44ef-b3a6-16e2de407d53,2025-09-17,18:00:00,19:30:00,,false,
b238b5f0-3802-49d8-a76b-ac1030be91d2,af58fdf2-f844-44ef-b3a6-16e2de407d53,2025-09-24,18:00:00,19:30:00,,false,
c32254e8-c3bd-400e-ba3a-f5f42eb7116a,af58fdf2-f844-44ef-b3a6-16e2de407d53,2025-10-01,18:00:00,19:30:00,,false,
45a45c4f-4373-4be6-a136-b92d9c0bcf69,af58fdf2-f844-44ef-b3a6-16e2de407d53,2025-10-08,19:30:00,21:00:00,,false,
f5fef207-0ab1-40b7-bc52-d30f5086fde7,dc20f29a-8c69-411e-be40-8050527e47f3,2025-07-31,19:30:00,21:00:00,,false,
ecb6aedf-17ad-4a3a-8996-727bd763355c,dc20f29a-8c69-411e-be40-8050527e47f3,2025-08-07,19:30:00,21:00:00,,false,
2a861515-46b4-495a-8ee7-5f3d15d4e50c,dc20f29a-8c69-411e-be40-8050527e47f3,2025-08-14,18:00:00,19:30:00,,false,
c2aca80c-2a50-4259-802e-6808eb5a7fea,dc20f29a-8c69-411e-be40-8050527e47f3,2025-08-21,18:00:00,19:30:00,,false,
666372a3-aea6-4c38-93d0-bdd8ee2d624e,dc20f29a-8c69-411e-be40-8050527e47f3,2025-08-28,16:00:00,17:30:00,,false,
ca04ae65-cd14-4462-95d3-09c1871cdde1,dc20f29a-8c69-411e-be40-8050527e47f3,2025-09-04,16:00:00,17:30:00,,true,Tutor unavailable
e35a6a05-7df0-48ca-a3e9-692ca7dada3e,dc20f29a-8c69-411e-be40-8050527e47f3,2025-09-11,18:00:00,19:30:00,,false,
2d0e4b8c-47ae-4f0f-b1ea-306de85ec163,5583d72a-850b-4e4a-94ce-b7280b37de0f,2025-08-03,10:00:00,11:30:00,,true,Tutor unavailable
e930d2ed-8ac0-48b5-be88-1e48dd125d36,5583d72a-850b-4e4a-94ce-b7280b37de0f,2025-08-10,10:00:00,11:30:00,,false,
0d80cf5a-15af-4576-98cd-111874d8f82a,5583d72a-850b-4e4a-94ce-b7280b37de0f,2025-08-17,08:00:00,09:30:00,,false,
39cc177b-ab1f-4301-a836-74a1e083d654,5583d72a-850b-4e4a-94ce-b7280b37de0f,2025-08-24,15:00:00,16:30:00,,false,
dda96256-b8c5-4d1a-ae17-771ae696c4e6,5583d72a-850b-4e4a-94ce-b7280b37de0f,2025-08-31,17:00:00,18:30:00,,false,
e7a5c370-bfc3-4687-96e6-d89940efc497,5583d72a-850b-4e4a-94ce-b7280b37de0f,2025-09-07,17:00:00,18:30:00,,false,
c05d4f9d-c2bc-4f3f-90af-7871a3c10a53,5583d72a-850b-4e4a-94ce-b7280b37de0f,2025-09-14,10:00:00,11:30:00,,false,
2514c6a1-b80d-48e4-a2e4-b2666d0d5ded,5583d72a-850b-4e4a-94ce-b7280b37de0f,2025-09-21,10:00:00,11:30:00,,false,
c3b5ac02-6374-4249-ad53-56112e8785e3,36369670-5620-47f3-b59b-cf564b734c2c,2025-08-03,13:00:00,14:30:00,,false,
2fcbe247-574c-4f21-a26b-58ec48a483ab,36369670-5620-47f3-b59b-cf564b734c2c,2025-08-10,08:00:00,09:30:00,,false,
c8c9f21b-35f4-486d-99ae-eb19b9f299b0,36369670-5620-47f3-b59b-cf564b734c2c,2025-08-17,13:00:00,14:30:00,,false,
90744d75-e5af-4efa-bcd7-a2f19e22d5ff,36369670-5620-47f3-b59b-cf564b734c2c,2025-08-24,17:00:00,18:30:00,,true,Weather
ef136ed0-1222-473a-a369-cf51beab0457,36369670-5620-47f3-b59b-cf564b734c2c,2025-08-31,08:00:00,09:30:00,,false,
7ced3986-60e2-4552-9724-051508feac25,36369670-5620-47f3-b59b-cf564b734c2c,2025-09-07,08:00:00,09:30:00,,false,
4c7fdafc-a2d5-4036-9f7f-345147feae97,36369670-5620-47f3-b59b-cf564b734c2c,2025-09-14,08:00:00,09:30:00,,true,Weather
39d2aa21-3bfd-4951-b874-91673ce7679a,36369670-5620-47f3-b59b-cf564b734c2c,2025-09-21,10:00:00,11:30:00,,false,
51e7b3da-8032-45d2-bdc2-21250a2664f1,db2503a9-c5de-46f1-8c06-bd368e83d16a,2025-08-04,19:30:00,21:00:00,,false,
d55a36af-8908-4d6a-961a-376f9ff6b3a0,db2503a9-c5de-46f1-8c06-bd368e83d16a,2025-08-11,16:00:00,17:30:00,,false,
b9564c06-d996-483b-9cde-e61937c83adc,db2503a9-c5de-46f1-8c06-bd368e83d16a,2025-08-18,16:00:00,17:30:00,,false,
e1f4e43c-a495-48b1-9d4a-66d3c1b239fb,db2503a9-c5de-46f1-8c06-bd368e83d16a,2025-08-25,19:30:00,21:00:00,,false,
f5e9ce95-467e-420f-a141-1c5f4cb1c37a,db2503a9-c5de-46f1-8c06-bd368e83d16a,2025-09-01,16:00:00,17:30:00,,false,
a67a742a-401c-4c12-8820-676981343371,db2503a9-c5de-46f1-8c06-bd368e83d16a,2025-09-08,16:00:00,17:30:00,,false,
e765be63-b9e3-4902-a022-97e17de4b78a,db2503a9-c5de-46f1-8c06-bd368e83d16a,2025-09-15,18:00:00,19:30:00,,false,
91b97f19-6a30-4401-ab13-ab636d3f9126,db2503a9-c5de-46f1-8c06-bd368e83d16a,2025-09-22,18:00:00,19:30:00,,false,
d5454d2d-0195-4ef3-94b8-3731913913c1,d5ca4877-2860-41db-84d2-71773e992025,2025-08-03,08:00:00,09:30:00,Room-9,false,
7b513694-e46b-4df4-b775-826b6b42b740,d5ca4877-2860-41db-84d2-71773e992025,2025-08-10,17:00:00,18:30:00,Room-1,false,
a72b5c7b-1c79-4f10-8b7b-cbf576a14268,d5ca4877-2860-41db-84d2-71773e992025,2025-08-17,10:00:00,11:30:00,Room-1,true,Tutor unavailable
1cd244fb-7af2-4022-bedb-2202d3b6ccea,d5ca4877-2860-41db-84d2-71773e992025,2025-08-24,17:00:00,18:30:00,Room-8,false,
2652d55e-4abd-4518-a3e3-30b9459494c9,d5ca4877-2860-41db-84d2-71773e992025,2025-08-31,15:00:00,16:30:00,Room-4,false,
4adc534d-adfb-441e-a19c-1cc5ac8c20df,d5ca4877-2860-41db-84d2-71773e992025,2025-09-07,13:00:00,14:30:00,Room-7,false,
0c493d47-b2d5-4326-8964-7c13b43451e6,d5ca4877-2860-41db-84d2-71773e992025,2025-09-14,15:00:00,16:30:00,Room-5,false,
0d7e8dcc-3d52-4eb7-bc2a-3c4907df3fd5,7fa10615-bc9d-4ca0-b9ab-5b681041eff1,2025-08-01,19:30:00,21:00:00,Room-3,false,
fa81a83d-5fc9-441a-8cef-a83529ed3f28,7fa10615-bc9d-4ca0-b9ab-5b681041eff1,2025-08-08,16:00:00,17:30:00,Room-2,false,
13aa49dc-dc0a-4c56-863c-2eaada4eaaac,7fa10615-bc9d-4ca0-b9ab-5b681041eff1,2025-08-15,18:00:00,19:30:00,Room-3,false,
a4970959-6851-4941-8187-f5688927e41d,7fa10615-bc9d-4ca0-b9ab-5b681041eff1,2025-08-22,16:00:00,17:30:00,Room-1,false,
ef482e7f-acd1-455d-82b1-a35a9bbc60fe,7fa10615-bc9d-4ca0-b9ab-5b681041eff1,2025-08-29,16:00:00,17:30:00,Room-5,false,
043d6e09-a1e4-4164-b4b5-f0a6840f17a0,7fa10615-bc9d-4ca0-b9ab-5b681041eff1,2025-09-05,19:30:00,21:00:00,Room-4,false,
102f5c0e-4ba6-4ee3-b1f5-f86643a2b220,b99b9631-6b9d-48e4-b2d6-aa1ef8d4d970,2025-08-06,18:00:00,19:30:00,,false,
b03513a3-5a2e-478c-bb8a-760546d93ab9,b99b9631-6b9d-48e4-b2d6-aa1ef8d4d970,2025-08-13,19:30:00,21:00:00,,false,
c8f45efb-ce0a-4623-a993-ee467fb2852e,b99b9631-6b9d-48e4-b2d6-aa1ef8d4d970,2025-08-20,18:00:00,19:30:00,,false,
18044060-79ce-472f-b5fb-2ed66c4d2b30,b99b9631-6b9d-48e4-b2d6-aa1ef8d4d970,2025-08-27,16:00:00,17:30:00,,false,
769f58a9-4b84-4b35-8d0d-e44390d293aa,b99b9631-6b9d-48e4-b2d6-aa1ef8d4d970,2025-09-03,19:30:00,21:00:00,,false,
3e9e0862-9df4-47e1-abab-77049fc15a37,b99b9631-6b9d-48e4-b2d6-aa1ef8d4d970,2025-09-10,18:00:00,19:30:00,,false,
b394ff81-6d48-4650-9554-592d27185896,b99b9631-6b9d-48e4-b2d6-aa1ef8d4d970,2025-09-17,16:00:00,17:30:00,,false,
005a51d4-7631-42b5-b393-5912cc035689,b99b9631-6b9d-48e4-b2d6-aa1ef8d4d970,2025-09-24,19:30:00,21:00:00,,false,
fe015e74-c64d-4c3c-bccb-5dd5dab8ae82,b99b9631-6b9d-48e4-b2d6-aa1ef8d4d970,2025-10-01,19:30:00,21:00:00,,true,Tutor unavailable
fc723afd-1fdb-425e-8220-5124ae756901,fa579cd1-1e7d-4cc3-9643-c390d2b79490,2025-07-31,16:00:00,17:30:00,,false,
23aa07be-ab7f-41e0-8b1e-4abbb90bdb39,fa579cd1-1e7d-4cc3-9643-c390d2b79490,2025-08-14,16:00:00,17:30:00,,false,
8472cc3c-5f3e-439e-9f29-fa9615c62898,fa579cd1-1e7d-4cc3-9643-c390d2b79490,2025-08-21,16:00:00,17:30:00,,false,
4a6fc6e7-001f-4b57-9890-0d2d842986af,fa579cd1-1e7d-4cc3-9643-c390d2b79490,2025-09-04,19:30:00,21:00:00,,false,
44affb4a-9d76-48c6-af85-ddf6fbe6853c,fa579cd1-1e7d-4cc3-9643-c390d2b79490,2025-09-11,16:00:00,17:30:00,,true,Weather
8fac8a26-7465-4b16-9df9-0e1b1d434d33,fa579cd1-1e7d-4cc3-9643-c390d2b79490,2025-09-18,16:00:00,17:30:00,,false,
594223bb-6be2-455e-93a9-c1cf6ecf86d5,fa579cd1-1e7d-4cc3-9643-c390d2b79490,2025-09-25,16:00:00,17:30:00,,false,
a1a8fea6-ee3c-438a-9020-2a2859c4fa55,2b138327-3c83-473b-ad9c-784cbdde02d0,2025-08-06,19:30:00,21:00:00,,false,
6b3a213b-75b6-48c4-bfdf-23dd36777177,2b138327-3c83-473b-ad9c-784cbdde02d0,2025-08-13,19:30:00,21:00:00,,false,
55966a70-d49f-4463-8c67-8070a95152fb,2b138327-3c83-473b-ad9c-784cbdde02d0,2025-08-20,19:30:00,21:00:00,,false,
7092ebe9-0aa1-4674-be3c-8a6f962fe36a,2b138327-3c83-473b-ad9c-784cbdde02d0,2025-08-27,16:00:00,17:30:00,,false,
c3cf2acc-4c99-4a6e-9de4-2c3885223dac,2b138327-3c83-473b-ad9c-784cbdde02d0,2025-09-03,19:30:00,21:00:00,,false,
2205eb1e-3aec-49cb-a15a-d9616d091703,2b138327-3c83-473b-ad9c-784cbdde02d0,2025-09-10,18:00:00,19:30:00,,false,
a37a8867-b178-41fd-93bd-20f03e0bc8fb,2b138327-3c83-473b-ad9c-784cbdde02d0,2025-09-17,16:00:00,17:30:00,,false,
9f8da6a4-9c28-454a-ad8d-46a99bdc897b,2b138327-3c83-473b-ad9c-784cbdde02d0,2025-09-24,16:00:00,17:30:00,,false,
aeb0aa93-9c5f-469b-80e3-60750bd47a31,2b138327-3c83-473b-ad9c-784cbdde02d0,2025-10-01,19:30:00,21:00:00,,false,
ee012a16-a3e0-4f05-af80-c738fb4d3ff8,2b138327-3c83-473b-ad9c-784cbdde02d0,2025-10-08,16:00:00,17:30:00,,false,
dca50430-7dc2-4047-b18b-2cf764d1f93a,ea2350a5-815b-46a6-850a-5195c837da79,2025-07-31,16:00:00,17:30:00,,false,
7ff39023-8cf0-4efd-96c6-aceae6b534d5,ea2350a5-815b-46a6-850a-5195c837da79,2025-08-07,16:00:00,17:30:00,,false,
4152c481-1d16-4575-905b-7c9c84962fd8,ea2350a5-815b-46a6-850a-5195c837da79,2025-08-14,18:00:00,19:30:00,,false,
0ea12483-ee98-4750-9394-c8340ab7d74a,ea2350a5-815b-46a6-850a-5195c837da79,2025-08-21,16:00:00,17:30:00,,false,
3611fc68-52cf-4eda-bfae-48a403470389,ea2350a5-815b-46a6-850a-5195c837da79,2025-08-28,18:00:00,19:30:00,,false,
fda93731-4260-4cfa-bd8b-75273feb2202,ea2350a5-815b-46a6-850a-5195c837da79,2025-09-04,16:00:00,17:30:00,,false,
ad5edccb-7c68-44d5-b97d-33b3abd06666,ea2350a5-815b-46a6-850a-5195c837da79,2025-09-11,16:00:00,17:30:00,,false,
a81cfa17-2c13-4651-8bbd-1e61662e61dd,ea2350a5-815b-46a6-850a-5195c837da79,2025-09-18,16:00:00,17:30:00,,false,
a45b80c0-08ad-4b17-8255-b7db15cecf61,f60585ba-5e59-443e-be02-1fd32022f9f5,2025-08-02,10:00:00,11:30:00,,false,
cd44666a-e2b5-4f9d-9022-732a914279dc,f60585ba-5e59-443e-be02-1fd32022f9f5,2025-08-09,17:00:00,18:30:00,,false,
cc3e7fb4-c2a6-4904-bc05-c2c49ab847b9,f60585ba-5e59-443e-be02-1fd32022f9f5,2025-08-16,13:00:00,14:30:00,,false,
d39568cb-ad7d-4b65-9d3c-9f9b93ccbf66,f60585ba-5e59-443e-be02-1fd32022f9f5,2025-08-23,17:00:00,18:30:00,,false,
97059d3e-bc5b-4167-a5eb-7cb05c40d0ec,f60585ba-5e59-443e-be02-1fd32022f9f5,2025-08-30,17:00:00,18:30:00,,false,
8bbe3fce-039d-470e-a8a1-53c381f51147,f60585ba-5e59-443e-be02-1fd32022f9f5,2025-09-06,08:00:00,09:30:00,,false,
5dd060ee-3d23-4d7b-b4df-6701a4b93457,f60585ba-5e59-443e-be02-1fd32022f9f5,2025-09-13,15:00:00,16:30:00,,false,
5bcd8ed4-e897-4ec1-be7e-88666e79d861,f60585ba-5e59-443e-be02-1fd32022f9f5,2025-09-20,08:00:00,09:30:00,,false,
203ef727-ac45-406d-a801-0ba43552b128,f60585ba-5e59-443e-be02-1fd32022f9f5,2025-09-27,13:00:00,14:30:00,,false,
4dc9d884-f8ea-4d95-8c9a-113be96cfbf4,54cb7761-2cd3-4049-9ef0-12bd6842f632,2025-08-04,19:30:00,21:00:00,,false,
6e725bb8-8877-434c-b871-2402b05f8feb,54cb7761-2cd3-4049-9ef0-12bd6842f632,2025-08-11,19:30:00,21:00:00,,false,
e618e147-7b48-43d0-9b23-0c3825d3f3d4,54cb7761-2cd3-4049-9ef0-12bd6842f632,2025-08-18,16:00:00,17:30:00,,false,
0e7e02d0-4e27-4533-8656-b7e45c17c8cf,54cb7761-2cd3-4049-9ef0-12bd6842f632,2025-08-25,19:30:00,21:00:00,,false,
0d6317f5-6b69-4237-af54-786a6176d67f,54cb7761-2cd3-4049-9ef0-12bd6842f632,2025-09-01,16:00:00,17:30:00,,false,
00f17682-781e-4237-b209-d55c70a56f45,54cb7761-2cd3-4049-9ef0-12bd6842f632,2025-09-08,19:30:00,21:00:00,,false,
760e4d6f-8255-4220-9e94-ae54bad8c0d5,54cb7761-2cd3-4049-9ef0-12bd6842f632,2025-09-15,18:00:00,19:30:00,,false,
b676884a-de5a-404f-b915-eaf49b4ac48b,54cb7761-2cd3-4049-9ef0-12bd6842f632,2025-09-22,19:30:00,21:00:00,,false,
7e8de657-91c8-4f86-ba48-6b835bd951fb,54cb7761-2cd3-4049-9ef0-12bd6842f632,2025-09-29,18:00:00,19:30:00,,false,
8b8796f2-c7a0-4336-9932-b1731b72cfdf,db7a3946-a00f-438f-b68f-df54cf6f6be0,2025-08-05,19:30:00,21:00:00,,true,Weather
364b3bf4-4fe6-4bb7-af5b-9bddf040ecca,db7a3946-a00f-438f-b68f-df54cf6f6be0,2025-08-12,16:00:00,17:30:00,,false,
83699f21-fe40-4a98-b107-66bd0a61ca22,db7a3946-a00f-438f-b68f-df54cf6f6be0,2025-08-19,18:00:00,19:30:00,,false,
4445c9bb-24cb-4cc0-971f-9aa7f838e270,db7a3946-a00f-438f-b68f-df54cf6f6be0,2025-08-26,18:00:00,19:30:00,,false,
c5cff02b-626c-4b76-a6b7-fca7b10d8fe6,db7a3946-a00f-438f-b68f-df54cf6f6be0,2025-09-02,16:00:00,17:30:00,,false,
2281ced3-22cb-4b88-92e5-e03c69b8c110,db7a3946-a00f-438f-b68f-df54cf6f6be0,2025-09-09,19:30:00,21:00:00,,false,
cbc31103-82d3-4ff7-b5ef-f46cba6b3443,db7a3946-a00f-438f-b68f-df54cf6f6be0,2025-09-16,18:00:00,19:30:00,,false,
b2bb7915-dbed-48eb-a05f-69fffa2d0f90,db7a3946-a00f-438f-b68f-df54cf6f6be0,2025-09-23,19:30:00,21:00:00,,false,
a836005a-f7f7-4b22-94e4-f4eda1c3e46e,db7a3946-a00f-438f-b68f-df54cf6f6be0,2025-09-30,16:00:00,17:30:00,,false,
9c7e0998-f94b-49a7-aea5-dc4e3c40a4b9,c09ab6d3-7654-4105-abb1-3f20f4951e70,2025-08-08,19:30:00,21:00:00,Room-1,false,
56b2118d-e579-4a01-94e4-aece1a6925c1,c09ab6d3-7654-4105-abb1-3f20f4951e70,2025-08-15,18:00:00,19:30:00,Room-3,false,
7f0c5c06-74a3-431e-818b-137d554da723,c09ab6d3-7654-4105-abb1-3f20f4951e70,2025-08-29,18:00:00,19:30:00,Room-8,false,
6ce21f5f-3ae3-41fa-bea9-e2ac6d0443a1,c09ab6d3-7654-4105-abb1-3f20f4951e70,2025-09-05,18:00:00,19:30:00,Room-7,false,
ccd2470e-b081-4f96-9b40-b1657c6165dd,c09ab6d3-7654-4105-abb1-3f20f4951e70,2025-09-19,18:00:00,19:30:00,Room-10,false,
e0392c90-f0a0-4efd-b2c0-dc3d13ef3483,c09ab6d3-7654-4105-abb1-3f20f4951e70,2025-09-26,16:00:00,17:30:00,Room-9,true,Weather
01baa208-086e-486a-8dbb-984a57b30179,c09ab6d3-7654-4105-abb1-3f20f4951e70,2025-10-03,18:00:00,19:30:00,Room-8,false,
e3b2f36e-5388-488f-b8c3-a2a50c42f984,c09ab6d3-7654-4105-abb1-3f20f4951e70,2025-10-10,19:30:00,21:00:00,Room-10,false,
11badea8-b9ff-40ee-b4a8-1c1a5c07f9bd,96432522-9b26-46b1-aa71-ab0112bab375,2025-07-31,16:00:00,17:30:00,,false,
cbbbe1b2-119c-4f61-88c9-96042654135d,96432522-9b26-46b1-aa71-ab0112bab375,2025-08-07,19:30:00,21:00:00,,false,
f203abee-5bac-47dc-a9a4-c6597500b794,96432522-9b26-46b1-aa71-ab0112bab375,2025-08-14,18:00:00,19:30:00,,false,
14165dac-9ef6-455f-af19-ec50bab3681f,96432522-9b26-46b1-aa71-ab0112bab375,2025-08-21,16:00:00,17:30:00,,false,
54698b3a-a380-455a-8927-0b4433e38109,96432522-9b26-46b1-aa71-ab0112bab375,2025-08-28,19:30:00,21:00:00,,false,
bfb08309-f95e-4eea-a12e-eefe46174e1a,96432522-9b26-46b1-aa71-ab0112bab375,2025-09-04,16:00:00,17:30:00,,false,
b915b04b-aa8f-4056-a8fb-cce964561daf,96432522-9b26-46b1-aa71-ab0112bab375,2025-09-11,19:30:00,21:00:00,,false,
447c6141-57ed-4285-bde3-d0068af6db2f,4b5d2812-77fd-41f5-b8e3-1d846ac9db1b,2025-07-31,19:30:00,21:00:00,,false,
ab786aa6-6434-486b-91d5-c33d6b1cd819,4b5d2812-77fd-41f5-b8e3-1d846ac9db1b,2025-08-07,18:00:00,19:30:00,,false,
bc26c1d9-77f3-4df2-9f0d-c6d8083ebea4,4b5d2812-77fd-41f5-b8e3-1d846ac9db1b,2025-08-14,19:30:00,21:00:00,,false,
c0d693a2-75ce-44d0-b535-8dd2a48ea280,4b5d2812-77fd-41f5-b8e3-1d846ac9db1b,2025-08-21,19:30:00,21:00:00,,false,
d4d9022f-c4a3-486b-9ede-3f0f8b0e60de,4b5d2812-77fd-41f5-b8e3-1d846ac9db1b,2025-08-28,18:00:00,19:30:00,,false,
2c16803e-564c-4749-8070-25ae37012d19,4b5d2812-77fd-41f5-b8e3-1d846ac9db1b,2025-09-04,16:00:00,17:30:00,,false,
913fd6ca-03e1-4d19-a716-044d6ad976ae,4b5d2812-77fd-41f5-b8e3-1d846ac9db1b,2025-09-11,18:00:00,19:30:00,,true,Tutor unavailable
1496d4c1-f0b7-4234-9271-f43aaf6fad56,4b5d2812-77fd-41f5-b8e3-1d846ac9db1b,2025-09-18,19:30:00,21:00:00,,false,
4ac7a7f4-7d82-4a57-8123-e1f17a7919e6,b7ff2a55-bcdd-45bd-8f43-085fe02eb7c4,2025-08-03,10:00:00,11:30:00,Room-5,false,
a51eefd1-45de-4fc1-9bec-3521296f9e1e,b7ff2a55-bcdd-45bd-8f43-085fe02eb7c4,2025-08-10,13:00:00,14:30:00,Room-9,false,
a2005f9a-1c38-4b6c-ba54-3ed78e05e6b7,b7ff2a55-bcdd-45bd-8f43-085fe02eb7c4,2025-08-17,08:00:00,09:30:00,Room-9,false,
913ae4fe-3fa4-4db3-a668-acef50473be0,b7ff2a55-bcdd-45bd-8f43-085fe02eb7c4,2025-08-24,17:00:00,18:30:00,Room-4,false,
9a0e7544-9d1b-4ebc-bb80-ea0781ca2657,b7ff2a55-bcdd-45bd-8f43-085fe02eb7c4,2025-08-31,08:00:00,09:30:00,Room-6,false,
c5475794-52b7-4607-af9f-55209918da79,b7ff2a55-bcdd-45bd-8f43-085fe02eb7c4,2025-09-07,17:00:00,18:30:00,Room-9,false,
60c3e900-7918-4133-9e0e-d83e1a68f287,b7ff2a55-bcdd-45bd-8f43-085fe02eb7c4,2025-09-14,15:00:00,16:30:00,Room-5,false,
ff3a4c96-edc9-495e-9b32-298e6a799309,b7ff2a55-bcdd-45bd-8f43-085fe02eb7c4,2025-09-21,08:00:00,09:30:00,Room-9,false,
7ac0da0c-f0b4-45b4-b953-2b6862a42cb5,b7ff2a55-bcdd-45bd-8f43-085fe02eb7c4,2025-09-28,10:00:00,11:30:00,Room-1,false,
91907dd2-24ec-41fd-91df-d46735d25b33,e74c96ef-8868-48ac-8f5d-3337471ced22,2025-08-03,08:00:00,09:30:00,,true,Tutor unavailable
7b67d0b0-d3d0-4aba-9eab-521457e05b85,e74c96ef-8868-48ac-8f5d-3337471ced22,2025-08-10,13:00:00,14:30:00,,false,
7d41ecc0-2ff8-428f-81d7-eeb97dc02864,e74c96ef-8868-48ac-8f5d-3337471ced22,2025-08-17,15:00:00,16:30:00,,false,
3de1f54c-d3af-45a1-8226-94da7bc3b494,e74c96ef-8868-48ac-8f5d-3337471ced22,2025-08-24,17:00:00,18:30:00,,false,
73051b73-9205-42d4-b743-49670a6e167b,e74c96ef-8868-48ac-8f5d-3337471ced22,2025-08-31,08:00:00,09:30:00,,false,
fe05ca61-b21f-4cf3-989c-40c6b428fec9,e74c96ef-8868-48ac-8f5d-3337471ced22,2025-09-07,15:00:00,16:30:00,,false,
bdef6783-6768-44c9-a793-750ec740b0e7,e74c96ef-8868-48ac-8f5d-3337471ced22,2025-09-14,13:00:00,14:30:00,,false,
9223ada4-226b-431d-be55-28c13987e1c7,c3973842-1df1-4b35-93b6-2f63d12513ed,2025-08-03,17:00:00,18:30:00,,false,
eada6c13-6c77-4749-bb31-ebcccebe75d3,c3973842-1df1-4b35-93b6-2f63d12513ed,2025-08-10,15:00:00,16:30:00,,false,
f761e6b5-94a1-4419-9b5b-b0e16215d135,c3973842-1df1-4b35-93b6-2f63d12513ed,2025-08-17,17:00:00,18:30:00,,false,
4d247206-30b9-42b2-853a-36183abbb3f8,c3973842-1df1-4b35-93b6-2f63d12513ed,2025-08-24,08:00:00,09:30:00,,false,
8a72b961-0907-4dae-9e40-3a06ca587d41,c3973842-1df1-4b35-93b6-2f63d12513ed,2025-08-31,15:00:00,16:30:00,,false,
07b51bf0-0c4b-4c30-85b5-54c317d55a39,c3973842-1df1-4b35-93b6-2f63d12513ed,2025-09-07,08:00:00,09:30:00,,true,Weather
d5c52234-0682-4651-93f5-0eaa837844dc,c3973842-1df1-4b35-93b6-2f63d12513ed,2025-09-14,15:00:00,16:30:00,,false,
999eaabd-ec28-4430-8ba1-21d99138e9ef,c3973842-1df1-4b35-93b6-2f63d12513ed,2025-09-21,08:00:00,09:30:00,,true,Tutor unavailable
e1dd6d67-c53f-463a-910b-125de0f0c6d3,1018d6fe-0ad6-4149-9ba1-1a99aa12fe8b,2025-08-06,16:00:00,17:30:00,,false,
5e40c739-61c3-4e0f-87de-532f20bbfb55,1018d6fe-0ad6-4149-9ba1-1a99aa12fe8b,2025-08-13,18:00:00,19:30:00,,false,
e9ab62d6-a11f-47de-88cf-4231c30c558c,1018d6fe-0ad6-4149-9ba1-1a99aa12fe8b,2025-08-20,18:00:00,19:30:00,,false,
ea16554c-06ff-4cb9-be3b-9388e4f32e3b,1018d6fe-0ad6-4149-9ba1-1a99aa12fe8b,2025-08-27,18:00:00,19:30:00,,false,
b29e1238-eea1-4f1b-9450-cc91a28390ad,1018d6fe-0ad6-4149-9ba1-1a99aa12fe8b,2025-09-03,16:00:00,17:30:00,,false,
b5d3d0b4-cf25-43b8-847f-16816597bea5,1018d6fe-0ad6-4149-9ba1-1a99aa12fe8b,2025-09-10,18:00:00,19:30:00,,false,
c288cb73-4529-4407-84d5-e7f67c2a2fa0,1018d6fe-0ad6-4149-9ba1-1a99aa12fe8b,2025-09-17,16:00:00,17:30:00,,false,
947f5c5e-274a-45e8-8f31-d5960da69ed1,1018d6fe-0ad6-4149-9ba1-1a99aa12fe8b,2025-10-01,18:00:00,19:30:00,,false,
e6856a81-0880-4e17-a0ad-b9c63dc2d492,c87b300b-93de-448d-95c6-d79e0ca89b97,2025-08-13,16:00:00,17:30:00,,false,
e3960a85-5737-4ed1-898e-ef77b4f5f615,c87b300b-93de-448d-95c6-d79e0ca89b97,2025-09-17,16:00:00,17:30:00,,false,
cfe60b68-d92b-4b31-b65a-b449378a265f,c87b300b-93de-448d-95c6-d79e0ca89b97,2025-09-24,18:00:00,19:30:00,,false,
5f862007-46d5-4fc5-b330-f0085b5d6c35,c87b300b-93de-448d-95c6-d79e0ca89b97,2025-10-01,19:30:00,21:00:00,,false,
94a2c6f8-40d3-4061-8fd2-c9e511ffc40e,c87b300b-93de-448d-95c6-d79e0ca89b97,2025-10-08,18:00:00,19:30:00,,false,
8e37e577-ceb7-432b-b40e-ca30c10ac04a,c87b300b-93de-448d-95c6-d79e0ca89b97,2025-10-15,19:30:00,21:00:00,,false,
